linear_score,logistic_score,quality
6.713244561445791,24.47593191346305,7.0
6.913927310507972,25.38946659013,7.0
6.845346647737486,25.073911173100058,7.0
4.693160302078866,15.572795101652359,5.0
6.649723137924582,24.193508070855984,7.0
7.043499777175029,25.970880062555572,7.0
4.866434859853769,16.60253428001356,5.0
6.448860332694679,23.988927864672263,6.0
5.34765934478186,19.44126149989545,5.0
5.1278394697776974,18.009135268302174,6.0
4.998536946145464,17.20051353965057,5.0
5.939192042856277,22.078283347461028,6.0
4.951108124560221,17.490514881883204,5.0
6.820013309402711,25.49236914189094,7.0
5.655712910317121,20.468735439383067,5.0
5.002874090644454,17.4777154334757,6.0
5.790476106271825,21.13982311315691,6.0
5.39150873773373,19.272776920109052,5.0
6.458903631719338,23.6985615457955,6.0
5.328401915755279,19.033200186375907,5.0
4.9228423898309615,17.2426897608067,5.0
5.581185338699299,20.256325164665473,5.0
5.600194682019321,19.61787301279741,6.0
5.260336503679639,18.167237912007373,5.0
5.779812249143859,20.691999212391018,5.0
7.177529678138939,26.93243192488807,7.0
6.0251460342361725,22.282219174927253,6.0
6.102662546783364,22.69299697728879,5.0
6.1890224466559545,22.705057425076753,7.0
5.726665144635021,20.612130016347223,7.0
6.453226619239359,23.90101594435077,7.0
5.924818274072564,21.509098905802734,7.0
6.849532878114445,25.694953723261797,7.0
6.1890224466559545,22.705057425076753,7.0
5.575509360184327,19.597234985439602,6.0
6.1890224466559545,22.705057425076753,7.0
4.582758253918556,17.19058695273163,4.0
6.017834637555751,21.610546760379684,6.0
5.7196720138854715,21.2280180920809,7.0
4.803073912320357,16.97471189862327,5.0
5.402858157755631,18.878230455664223,5.0
6.734058492045364,25.629162341985662,7.0
5.062369396909091,18.73913486134249,5.0
5.203319348046293,18.565370806246598,5.0
6.861909819056962,25.172039331838626,6.0
4.87306413231704,17.070422657154076,5.0
5.904421138845322,21.521087296303676,6.0
6.568050020827258,23.757449820551354,7.0
5.441080024345794,19.141724687854012,5.0
5.739042085577523,20.089215624924055,6.0
6.637034698821267,24.726092064793235,7.0
5.8444221810710815,21.138216506971183,7.0
6.655230877214237,24.614848361312333,6.0
6.310294415237891,23.452086240893124,6.0
5.814681188676346,21.33095792109652,6.0
6.509545510754435,24.493951235642903,6.0
6.192873575193303,22.521920952582803,6.0
4.951130599113171,16.925282215645787,5.0
5.173415113638882,18.16526058369547,5.0
7.23149408713391,27.416998733159772,7.0
4.987062168029837,17.397366710629818,5.0
5.537657221728267,19.483485223748495,5.0
6.821189351753773,25.076907354269075,7.0
7.01934248119133,25.97387624372459,7.0
6.556985179170383,23.88094883499506,7.0
7.216006397974439,27.259678127547247,7.0
5.7816389917959725,21.32111604324841,6.0
5.170000417215917,18.006101018392023,5.0
5.119164254321532,17.995345970266825,5.0
6.819700139099339,25.46574034863622,7.0
6.689087265462078,24.478928094632067,7.0
5.405555135436572,18.885505964111488,5.0
5.101132005284029,17.555446607175746,5.0
6.597600833729302,24.805625420338234,7.0
6.472708446533147,24.177836512678876,7.0
5.2533985337473865,18.667205108707932,6.0
5.386923039325723,20.106597343771412,5.0
5.470499516751616,19.848261488126013,6.0
6.256095626452378,22.98974448202903,7.0
5.381315598571248,19.385963279296526,5.0
5.503918853210791,19.75494974015911,5.0
4.903846705210881,16.82732809912996,5.0
6.495094163836228,24.325358525571204,6.0
4.909459464898148,17.06404307179257,5.0
6.0267144386903055,21.910151806044535,5.0
6.412723893272727,23.566857248107922,6.0
5.9394933760925,21.57009198070697,6.0
6.079108706198994,22.296946376497147,6.0
6.028293597022667,21.440198915657692,5.0
5.498604975444977,19.62984910546712,5.0
5.557443016168548,20.63175596788207,5.0
6.464709357220755,24.098690084461932,6.0
7.4193962529412545,27.988822518601427,7.0
6.205655465839044,22.597686372492113,7.0
4.902852356425811,16.462488744186658,5.0
6.406490577794557,23.691186555640225,6.0
5.804198925762265,21.108793786276888,6.0
5.35786281612323,19.277864845030823,5.0
4.816032559347832,17.406934314709293,5.0
6.619943720101361,24.59390985763578,7.0
4.726882875327178,16.42042426102821,5.0
5.471227722292397,20.295722206756405,5.0
4.834067358673678,16.448812734412925,5.0
5.481009666322535,19.549321116803473,4.0
6.744111284835739,24.755153576455577,7.0
6.985913424379746,25.980162747767416,7.0
5.7035439665191205,20.267135829486477,6.0
6.0921323893460055,22.5861687800106,6.0
5.656575107311653,20.447099856221804,6.0
4.953274517095267,16.987865924666366,6.0
7.309939966704633,27.559220840006734,8.0
6.608647976846186,24.325533269032583,7.0
5.185043513959499,19.058684122026186,5.0
6.970273237969408,26.051066423888525,7.0
6.794613250351887,25.23227271821481,7.0
6.1225683157545205,23.62286095958957,6.0
5.109732563583606,17.844325058612988,5.0
7.036324281115256,26.35005605370703,7.0
7.275412617858279,27.35621387153,7.0
6.957041667438389,25.977205392516655,7.0
6.1224290981001275,22.882698396105262,6.0
6.1808648241946855,22.80725438470503,7.0
6.270579441982889,23.167268374770536,7.0
5.946124163529234,21.22390642175359,6.0
6.263993674279135,22.768865059363666,6.0
4.540991900022817,15.725842616910057,5.0
6.025136730137575,22.340571883489886,6.0
6.867147154102881,25.593168435110034,6.0
5.8291941665584375,21.32900718561903,6.0
6.036789574761372,22.266009678976488,6.0
5.994114849231494,22.30361447291715,5.0
5.6731799711298265,20.39443282358183,6.0
6.0646986398108,21.91982915589384,7.0
6.1405856794985425,22.304282507106485,6.0
5.288986677119766,18.522395182292136,5.0
5.6310410371208945,20.432038296163512,6.0
5.628830471262489,20.546634104578864,6.0
6.047687200049268,22.433933123185298,6.0
6.212571208064816,22.5932713502403,6.0
6.041954598733554,21.959931538453127,6.0
5.400543739853205,19.20158947807883,6.0
6.278622251210663,22.892260980058808,6.0
6.148986309050187,21.929303385454173,6.0
6.310454460087186,22.91647230287303,6.0
5.0633376357386055,17.636051851862234,5.0
6.504311900754502,24.052858947182656,6.0
6.245840329486811,23.33090201264081,6.0
6.581343348020326,24.665865048614286,7.0
5.529572682610208,19.660584707316186,5.0
5.595623725756056,19.95957433713469,5.0
5.793776855193599,20.856543226590205,5.0
5.555273953517201,20.21195145112198,6.0
5.740528489603676,21.058967613045468,6.0
5.679586726529379,20.538170696833927,6.0
5.595623725756056,19.95957433713469,5.0
5.826193788520797,20.995440063107473,6.0
5.697298259736314,20.739453524006144,5.0
5.367043044007076,19.244505374913622,5.0
5.482002475120197,19.529114831047572,5.0
5.730010821783267,20.42366681264926,5.0
5.628040659083254,20.09847117365196,6.0
6.102966978782447,22.336430539791337,6.0
6.402881974901021,23.864984600603314,6.0
5.300992000861228,18.945515745095122,5.0
6.340961202762813,23.31860728056903,6.0
5.636138031732756,20.186476796359948,6.0
6.160343633248473,22.251785744807314,6.0
6.739124307920591,25.053414405598282,7.0
5.484241635111957,19.51610633096635,5.0
6.256371477056959,23.300435912152892,7.0
6.303485064285638,23.50113525739638,6.0
6.886905107852812,25.540671672810863,6.0
5.506692164405138,19.40647398961051,5.0
5.825179959789935,20.76425221665778,6.0
6.486473391330335,23.661873850540616,6.0
6.063156079529492,22.103080748141508,6.0
6.399627659937494,23.470498834964445,7.0
5.10551147956734,19.152279150652113,5.0
4.77464638994924,18.054588335912534,5.0
4.671808954895738,16.53096664407991,5.0
6.267525573645798,22.872519575327438,7.0
5.608801855581589,20.139048503102728,6.0
5.534747734362696,19.71116370959347,6.0
6.420422348184488,23.362884220722112,6.0
6.506670269094428,24.098950384748672,7.0
5.285654125285603,19.44035127053874,5.0
6.740446301489058,25.075051842807945,7.0
5.941983159855454,21.487408091393412,6.0
4.559092650681265,16.151465342535193,5.0
5.831988970031659,21.498277959759967,6.0
6.010966659698241,21.7342866267124,6.0
5.614660400823141,19.940348847801378,6.0
7.057216230245487,26.85100980398574,7.0
5.809668785811212,21.16968396795789,6.0
6.100684592698229,22.530372637254388,6.0
7.931637731270868,29.918522668391137,8.0
6.166735635844077,22.829362267072895,6.0
7.733484601833325,29.021553778935623,8.0
7.3164637813397775,27.396304034319865,6.0
6.3315061359996605,23.452934637103983,6.0
7.345910310368339,27.971828565308684,8.0
5.281787376318121,18.22116809586004,5.0
5.9646270373658865,22.495222806636505,5.0
5.552165695625362,20.561538394884217,6.0
5.547610891659247,19.8169242990616,5.0
6.317892659408173,23.231583032745384,6.0
5.894775336873792,21.766509571946585,6.0
5.8524267294168055,21.50426375092894,6.0
4.7391140569164065,16.37341016823303,5.0
5.176583777167011,18.43731308750308,5.0
5.557627909598253,20.196497964722205,6.0
5.803110158964472,21.20650732795856,6.0
6.491928868862914,23.764602780385612,6.0
7.002771560144765,25.8764958381499,6.0
5.604957029526929,20.309538438503047,6.0
5.425525823306543,19.598518705085198,6.0
5.506838992896249,19.9322612365956,5.0
6.837738863349983,26.02767094229433,7.0
6.418872087818443,24.08363249456258,6.0
7.052830872793564,26.31479942843915,7.0
6.6842685723437825,25.43391488651223,7.0
7.500085747572086,28.793527719480743,8.0
6.7074732298219,25.20565216165869,8.0
7.106450341111014,26.903532693402248,8.0
6.447074324413961,24.035568474954108,6.0
6.552166486052087,24.835935626875223,7.0
5.152423755670213,17.64956111912978,5.0
5.042117539831523,17.35524588910692,5.0
4.942995444428149,25.823569280972034,6.0
5.876065361774181,21.54274101495316,6.0
6.163223867790066,22.768916283698978,6.0
5.965070738352523,21.871947394243467,6.0
5.611944339804381,19.903459054433323,5.0
5.936497710506302,21.61371503278366,6.0
5.479842253512686,19.305479794796316,5.0
5.525199784702664,20.12290011220634,5.0
5.057817689677137,18.003368950471536,5.0
5.876065361774181,21.54274101495316,6.0
5.086660739546147,17.579587443759234,5.0
5.239195218670545,18.31858467504391,5.0
7.490477552565864,28.703716692822493,7.0
5.082880968095921,17.793671403569945,5.0
6.591662834915141,24.25714300120814,8.0
6.697865034815678,25.11584113500044,7.0
5.281034097533464,18.690640293025456,5.0
6.469479566604861,23.99887512753272,7.0
7.478219892358098,28.162838411506108,7.0
4.822456566962757,16.383628924485215,5.0
5.965756693274884,21.60747060304746,5.0
5.550879523835945,19.369478327234695,6.0
7.769787486365033,29.238378688658294,8.0
7.318224309519479,27.546028929211687,8.0
6.116592136568286,22.5546075387376,6.0
5.159712599835686,17.761003728367218,5.0
5.454889934468071,19.402618594180645,5.0
5.5793056730804125,20.061398361822913,6.0
6.562364516691218,24.227674510116742,7.0
6.883430393457715,25.773451621497795,7.0
5.658674481674694,20.714038193056524,5.0
5.893850234680613,21.439653705843575,6.0
6.760517646128761,25.124643399572257,7.0
6.885016878182071,25.676987636808793,7.0
5.906818017451826,21.690376869900888,5.0
5.609706602873416,20.053326560231632,5.0
7.743680439078119,29.563852824449352,7.0
5.3991894992811496,18.676831642299174,4.0
6.44710776975856,23.520552842396736,6.0
4.776250262113351,16.392716145100696,5.0
5.542666106516748,20.427593623402625,5.0
5.028618481399874,17.445226347962645,5.0
5.455345674564256,19.34495964413397,6.0
5.395530630624506,19.323456571922847,6.0
5.6762343825043615,20.438271912727952,6.0
5.211917626446876,18.055325967903197,6.0
6.071160508324397,21.96105525744771,7.0
6.797721982928735,25.249941185451256,7.0
5.610286230638849,19.90675964797755,5.0
5.932513130577377,21.41898887390549,5.0
5.054538516584401,17.947295044357674,5.0
5.9187948994794795,21.26085548725694,6.0
6.735136282220282,25.690013933449105,7.0
6.134488702414785,22.282837581306126,6.0
6.4027958571087,23.7271578407315,6.0
5.344019712738572,18.653305227540205,6.0
5.637057930169476,20.449031493064886,6.0
6.358580171530818,23.25631846563819,7.0
6.580657588783225,24.043579423609494,7.0
6.688235892881963,25.107515256314173,6.0
5.002375384410783,17.434212160210897,6.0
6.433347496100438,23.7640574603456,6.0
5.963805587545593,21.6893623678967,6.0
6.000975714617809,21.880568016805583,5.0
6.342747752359088,23.146378197709446,7.0
6.556733300968361,24.153287355093706,7.0
5.870046487297458,20.936482255050684,5.0
5.102305012818448,18.095813568148476,5.0
5.070395066260403,18.49323205891345,5.0
4.871017470427233,16.774132301022824,5.0
6.0398336046515055,22.178586781610047,5.0
5.8935050740752075,21.388507306692915,5.0
5.871199411755825,20.858816772993126,6.0
6.147632188917015,22.48813498741614,6.0
6.678365825104109,25.039457496992334,7.0
6.876052016415258,25.037837546909213,7.0
7.1526632689627405,26.932213804501195,8.0
7.008621040833361,26.534405646084856,7.0
5.769663999351607,20.59798158501764,6.0
6.969153546139694,26.255757673970614,6.0
5.949479059479472,21.591166097960624,6.0
5.916527485764874,20.988352485075346,6.0
6.920105695848221,25.778263369787457,6.0
6.135403584339215,22.054775292267145,6.0
5.484980487724002,18.91068673304965,6.0
6.743949930123563,24.439858287272205,7.0
7.012560851897504,26.551693574376745,7.0
5.124957209993568,18.123186375522213,5.0
6.653449064055366,24.52744097601833,6.0
7.078611895043352,26.850683204195253,7.0
6.337215851697437,22.97004332797794,6.0
7.296349307431413,26.88474405043021,7.0
7.258801025958633,27.01632318890405,8.0
6.623214263461648,24.09433335357487,7.0
6.5353689811349795,23.867012217433455,6.0
5.4958493581811325,19.643630034431325,5.0
4.919605794356073,16.70038394801138,5.0
5.930071319642977,21.39383175425369,6.0
6.615192206413752,24.428596030769636,6.0
5.465110147033812,19.554568365434648,5.0
6.794039381937296,25.429652997284002,7.0
5.179371892331503,18.156352856817996,5.0
6.879383213697835,26.22031001893184,7.0
7.1334510818197,26.759978003815235,7.0
5.606142438517864,20.253836420037587,6.0
5.307257980026392,19.180251194722253,5.0
5.342162687799856,18.905060808389738,5.0
5.481770476796385,19.781472975196813,4.0
5.974048963193653,21.932507023243282,6.0
7.989462185035791,30.373952608711797,8.0
6.138905648887871,22.38739947413086,6.0
4.33328036355536,15.020769643481518,5.0
7.152802770193944,26.68641089999126,7.0
6.874720738371394,25.441470146337984,7.0
5.177750695030284,19.186766693680028,5.0
4.9058760111444855,17.410024062349528,5.0
5.522199140180632,20.402582980214596,5.0
5.465255101480878,19.509256254266912,5.0
5.207352634997079,18.183197575434363,5.0
6.431717278644626,23.65706400821471,6.0
7.173468002216552,27.02597403577287,7.0
4.927871440758125,17.455651762841825,5.0
6.3351897451094175,23.146614463595775,6.0
6.491622996064791,23.92222781787529,7.0
5.053505446740445,18.190113999001596,5.0
5.222351788773523,18.450185145941347,5.0
5.806781399942622,20.754697425047745,6.0
6.042442246403468,21.8007884198262,6.0
6.3265051708043245,23.050103841254217,6.0
5.645621477490849,20.661815120770445,5.0
5.258126656487363,18.950599911934347,5.0
6.909263829633161,25.830015516498854,7.0
4.91302190285009,17.23348343146222,5.0
6.709293320555275,24.745077528391025,6.0
6.445089147971871,23.549119009117007,6.0
6.47908011902237,24.34062584038817,6.0
7.1399072834611985,27.18276667276806,7.0
6.189962785349877,22.491717591734506,6.0
5.929115253332199,21.404495561746582,5.0
4.637151716499332,15.987991470437537,4.0
5.11206630205794,18.669892894205002,6.0
6.747087120195417,25.11849464690017,8.0
5.623389652467679,20.038835348359733,6.0
5.773244679038328,20.915808846668064,6.0
5.0908785767356335,17.93770773622001,5.0
7.691880862645405,28.86808459846822,8.0
7.3504110783289605,27.812931931789578,7.0
6.491747517432927,23.926066744149022,7.0
5.905346765330023,21.513788106305075,6.0
7.070561013725182,26.02726656164107,8.0
7.0313704311869145,25.878188300283178,8.0
6.463989476924823,23.77862980582939,6.0
5.689440695613527,20.337824978178237,6.0
5.519290725965291,19.727910258848887,5.0
5.158085377560127,17.999478204583554,4.0
5.42010154420187,19.221519790898157,5.0
5.619286921902415,20.329624774768046,5.0
6.936445324379889,25.86562752145221,8.0
6.341985936067246,23.174720853085674,8.0
6.258855110057297,23.063813617573608,6.0
5.644636397545412,20.687470460415344,5.0
6.120998682655809,22.345166135855877,5.0
7.20064949696328,27.061586040726233,8.0
6.060701980619754,22.166844728118093,6.0
7.865745508492594,29.822980264069198,8.0
6.900018114399458,25.753487261268333,6.0
5.777150380920034,20.67066355435376,6.0
5.806515888306265,21.15259333222193,6.0
6.060126491464715,22.264038157216593,6.0
5.522206096535342,19.69540269863116,5.0
4.667278477634852,16.543527621989753,5.0
5.600275415032897,20.029987326558082,5.0
5.522206096535342,19.69540269863116,5.0
6.801239075568532,25.44836604335629,7.0
4.879722153711427,17.14746147626888,5.0
6.072971500532063,22.020052869251515,6.0
6.496862262791595,23.683441658173262,6.0
5.459890995385038,20.13140317981181,5.0
6.275808084693452,23.09659445906999,7.0
6.760812758697142,24.98423026847731,7.0
5.98690306343039,21.524217575821478,6.0
5.115802733780541,18.387075187586156,5.0
6.881385076497153,25.944984835599705,7.0
6.097782705119215,22.6238767714441,5.0
6.969833959863479,26.116648600942533,8.0
